File Name,Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,2673.57,512.41,41.06,117.36,1476.33,165.3,0.0,0.0,256.33,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,2636.09,435.67,85.71,117.36,1476.33,167.01,0.0,0.0,248.42,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,2799.46,532.03,124.18,117.36,1476.33,188.15,0.0,0.0,256.65,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,2825.99,599.83,77.14,117.36,1476.33,177.56,0.0,0.0,274.26,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,2889.04,613.86,109.75,117.36,1476.33,190.85,0.0,0.0,277.29,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,3035.92,761.91,81.64,117.36,1476.33,202.7,0.0,0.0,293.24,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,1.00,897.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,0.00,1020.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,41.00,1030.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,31.00,739.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,43.00,911.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/restaurant-full-service/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,106.00,824.00

