File Name,Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,1820.66,376.19,69.53,473.49,242.96,377.92,0.0,0.0,155.07,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,1824.79,324.09,122.41,473.49,242.96,384.31,0.0,0.0,151.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,2140.7400000000002,531.94,167.73,473.49,242.96,443.95,0.0,0.0,155.13,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,2154.2400000000002,642.61,108.49,473.49,242.96,397.75,0.0,0.0,163.23,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,2299.6400000000003,703.11,149.01,473.49,242.96,440.82,0.0,0.0,164.6,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,2546.67,953.43,108.33,473.49,242.96,471.26,0.0,0.0,171.75,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,5.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,11.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,11.00,2.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,2.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-strip-mall/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,3.00,0.00

