File Name,Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,4687.16,1690.16,190.74,1052.48,1071.55,292.24,15.02,0.0,169.43,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,5707.76,2553.5,268.32,1052.48,1071.55,362.98,18.28,0.0,176.57,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,5944.26,2905.62,173.43,1052.48,1071.55,333.94,16.97,0.0,187.88,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,6313.18,3157.8,242.43,1052.48,1071.55,373.65,21.96,0.0,190.89,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,7191.45,4076.54,167.1,1052.48,1071.55,399.17,21.84,0.0,201.48,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,60.00,19.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,15.00,29.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,64.00,75.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,86.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,111.00,29.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-primary/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,149.00,46.00

