name,:roof_base_type,:roof_base_cavity_insul,:roof_base_cont_insul,:wall_base_type,:wall_base_cavity_insul,:wall_base_cont_insul,:foundation_insul,:window_u,:window_shgc,:air_leakage,:infiltration_schedule,:lighting_density,:lighting_schedule,:equipment_density,:equipment_schedule,:occupant_schedule,:heat_sizing_factor,:cool_sizing_factor,:heating_setpoint,:heating_setpoint_setback,:cooling_setpoint,:cooling_setpoint_setup,:heating_setpoint_sch,:cooling_setpoint_sch,:oa_person_office,:oa_area_office,:cooling_coil_cop,:chiller_cop,:heating_coil_cop,:heating_coil_eff,:fan_eff,:fan_rise,:zone_hvac_core,:zone_hvac_perimeter,:oa_system_type,:oa_economizer,:operation_schedule,:minoa_schedule,:dhw_office,:dhw_temp,:dhw_schedule,:ext_light_w,:ext_equipment_w,:water_heater_eff,:boiler_eff,:upstream_duct_leakage,:downstream_duct_leakage,:oa_area_basement,:oa_person_basement,:vestibule,:sat_reset_control
default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
existing-cbsa-2014,Insulation Entirely Above Deck,"0|""R-IP""","16.83|""R-IP""",Steel Framing at 16 in. on center,"0|""R-IP""","7.4|""R-IP""","3.05|""R-IP""","0.67|""U-IP""",0.41,"0.4|""CFM/ft2""","Through: 12/31,\n For: SummerDesignDay WinterDesignDay Weekdays,\n Until: 7:00, 1,\n Until: 18:00, 0.25,\n Until: 24:00, 1,\n For: Saturday,\n Until: 11:00, 1,\n Until: 14:00, 0.25,\n Until: 24:00, 1,\n For: Sunday AllOtherDays,\n Until: 11:00, 1,\n Until: 14:00, 0.25,\n Until: 24:00, 1;","0.8|""W/ft2""","Through: 12/31,\n For: SummerDesignDay,\n Until: 24:00, 1.0,\n For: WinterDesignDay,\n Until: 24:00, 0.0,\n For: Weekdays,\n Until: 1:00, 0.283,\n Until: 2:00, 0.283,\n Until: 3:00, 0.292,\n Until: 4:00, 0.34,\n Until: 5:00, 0.457,\n Until: 6:00, 0.643,\n Until: 7:00, 0.806,\n Until: 8:00, 0.875,\n Until: 9:00, 0.9,\n Until: 10:00, 0.899,\n Until: 11:00, 0.891,\n Until: 12:00, 0.891,\n Until: 13:00, 0.891,\n Until: 14:00, 0.893,\n Until: 15:00, 0.895,\n Until: 16:00, 0.876,\n Until: 17:00, 0.831,\n Until: 18:00, 0.766,\n Until: 19:00, 0.656,\n Until: 20:00, 0.555,\n Until: 21:00, 0.465,\n Until: 22:00, 0.395,\n Until: 23:00, 0.347,\n Until: 24:00, 0.313,\n For: Saturday,\n Until: 1:00, 0.282,\n Until: 2:00, 0.279,\n Until: 3:00, 0.278,\n Until: 4:00, 0.278,\n Until: 5:00, 0.28,\n Until: 6:00, 0.284,\n Until: 7:00, 0.299,\n Until: 8:00, 0.332,\n Until: 9:00, 0.382,\n Until: 10:00, 0.432,\n Until: 11:00, 0.466,\n Until: 12:00, 0.477,\n Until: 13:00, 0.477,\n Until: 14:00, 0.473,\n Until: 15:00, 0.459,\n Until: 16:00, 0.423,\n Until: 17:00, 0.394,\n Until: 18:00, 0.367,\n Until: 19:00, 0.345,\n Until: 20:00, 0.326,\n Until: 21:00, 0.307,\n Until: 22:00, 0.294,\n Until: 23:00, 0.288,\n Until: 24:00, 0.285,\n For: Sunday AllOtherDays,\n Until: 1:00, 0.279,\n Until: 2:00, 0.278,\n Until: 3:00, 0.278,\n Until: 4:00, 0.281,\n Until: 5:00, 0.287,\n Until: 6:00, 0.303,\n Until: 7:00, 0.332,\n Until: 8:00, 0.361,\n Until: 9:00, 0.381,\n Until: 10:00, 0.39,\n Until: 11:00, 0.394,\n Until: 12:00, 0.394,\n Until: 13:00, 0.397,\n Until: 14:00, 0.388,\n Until: 15:00, 0.382,\n Until: 16:00, 0.372,\n Until: 17:00, 0.36,\n Until: 18:00, 0.346,\n Until: 19:00, 0.328,\n Until: 20:00, 0.312,\n Until: 21:00, 0.3,\n Until: 22:00, 0.292,\n Until: 23:00, 0.287,\n Until: 24:00, 0.283;",,,,2,2,,,,,,,,,,,,,,,VAVREHEAT,VAVREHEAT,VAV,TRUE,"Through: 12/31,\n For: SummerDesignDay WinterDesignDay Weekdays,\n Until: 7:00, 0,\n Until: 18:00, 1,\n Until: 24:00, 0,\n For: Saturday,\n Until: 11:00, 0,\n Until: 14:00, 1,\n Until: 24:00, 0,\n For: Sunday AllOtherDays,\n Until: 11:00, 0,\n Until: 14:00, 1,\n Until: 24:00, 0;",nil,,,,"59831|""W""",,,,,,,,,
Calib,Insulation Entirely Above Deck,"0|""R-IP""","5|""R-IP""",Steel Framing at 16 in. on center,"0|""R-IP""","3|""R-IP""","3.05|""R-IP""","0.75|""U-IP""",0.6,"1.2|""CFM/ft2""","Through: 12/31,\n For: SummerDesignDay WinterDesignDay Weekdays,\n Until: 7:00, 1,\n Until: 18:00, 0.25,\n Until: 24:00, 1,\n For: Saturday,\n Until: 11:00, 1,\n Until: 14:00, 0.25,\n Until: 24:00, 1,\n For: Sunday AllOtherDays,\n Until: 11:00, 1,\n Until: 14:00, 0.25,\n Until: 24:00, 1;","1.0|""W/ft2""","Through: 12/31,\n For: SummerDesignDay,\n Until: 24:00, 1.0,\n For: WinterDesignDay,\n Until: 24:00, 0.0,\n For: Weekdays,\n Until: 1:00, 0.283,\n Until: 2:00, 0.283,\n Until: 3:00, 0.292,\n Until: 4:00, 0.34,\n Until: 5:00, 0.457,\n Until: 6:00, 0.643,\n Until: 7:00, 0.806,\n Until: 8:00, 0.875,\n Until: 9:00, 0.9,\n Until: 10:00, 0.899,\n Until: 11:00, 0.891,\n Until: 12:00, 0.891,\n Until: 13:00, 0.891,\n Until: 14:00, 0.893,\n Until: 15:00, 0.895,\n Until: 16:00, 0.876,\n Until: 17:00, 0.831,\n Until: 18:00, 0.766,\n Until: 19:00, 0.656,\n Until: 20:00, 0.555,\n Until: 21:00, 0.465,\n Until: 22:00, 0.395,\n Until: 23:00, 0.347,\n Until: 24:00, 0.313,\n For: Saturday,\n Until: 1:00, 0.282,\n Until: 2:00, 0.279,\n Until: 3:00, 0.278,\n Until: 4:00, 0.278,\n Until: 5:00, 0.28,\n Until: 6:00, 0.284,\n Until: 7:00, 0.299,\n Until: 8:00, 0.332,\n Until: 9:00, 0.382,\n Until: 10:00, 0.432,\n Until: 11:00, 0.466,\n Until: 12:00, 0.477,\n Until: 13:00, 0.477,\n Until: 14:00, 0.473,\n Until: 15:00, 0.459,\n Until: 16:00, 0.423,\n Until: 17:00, 0.394,\n Until: 18:00, 0.367,\n Until: 19:00, 0.345,\n Until: 20:00, 0.326,\n Until: 21:00, 0.307,\n Until: 22:00, 0.294,\n Until: 23:00, 0.288,\n Until: 24:00, 0.285,\n For: Sunday AllOtherDays,\n Until: 1:00, 0.279,\n Until: 2:00, 0.278,\n Until: 3:00, 0.278,\n Until: 4:00, 0.281,\n Until: 5:00, 0.287,\n Until: 6:00, 0.303,\n Until: 7:00, 0.332,\n Until: 8:00, 0.361,\n Until: 9:00, 0.381,\n Until: 10:00, 0.39,\n Until: 11:00, 0.394,\n Until: 12:00, 0.394,\n Until: 13:00, 0.397,\n Until: 14:00, 0.388,\n Until: 15:00, 0.382,\n Until: 16:00, 0.372,\n Until: 17:00, 0.36,\n Until: 18:00, 0.346,\n Until: 19:00, 0.328,\n Until: 20:00, 0.312,\n Until: 21:00, 0.3,\n Until: 22:00, 0.292,\n Until: 23:00, 0.287,\n Until: 24:00, 0.283;","1.0|""W/ft2""",,,2,2,"72|""F""","68|""F""","76|""F""",,,,"25|""CFM""","0.12|""CFM/ft2""",,5.5,,,,,VAVREHEAT,VAVREHEAT,VAV,TRUE,"Through: 12/31,\n For: SummerDesignDay WinterDesignDay Weekdays,\n Until: 7:00, 0,\n Until: 18:00, 1,\n Until: 24:00, 0,\n For: Saturday,\n Until: 11:00, 0,\n Until: 14:00, 1,\n Until: 24:00, 0,\n For: Sunday AllOtherDays,\n Until: 11:00, 0,\n Until: 14:00, 1,\n Until: 24:00, 0;",nil,"2.75|""GPM""","140|""F""",,"59831|""W""",,0.8,0.75,0,0,,,TRUE,WARMEST
