File Name,Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,2671.19,192.23,275.69,427.66,642.99,673.92,0.43,0.0,390.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,3053.14,338.06,368.82,427.66,642.99,803.97,0.43,0.0,403.42,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,2981.72,398.88,256.92,427.66,642.99,755.2,0.44,0.0,431.75,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,3162.56,437.86,323.7,427.66,642.99,825.43,0.44,0.0,436.62,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,3344.41,594.5,272.48,427.66,642.99,876.34,0.45,0.0,462.25,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-small/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,0.00,1.00

