File Name,Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,2016.6,147.62,115.66,267.19,453.35,556.51,0.0,0.0,423.15,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,2029.3500000000001,105.36,165.0,267.19,453.35,579.43,0.0,0.0,405.66,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,2350.08,219.91,231.93,267.19,453.35,700.72,0.0,0.0,423.84,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,2283.7200000000003,268.09,149.54,267.19,453.35,629.53,0.0,0.0,462.8,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,2426.9300000000003,306.23,192.82,267.19,453.35,684.67,0.0,0.0,469.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,2598.3,427.77,156.71,267.19,453.35,735.44,0.0,0.0,504.74,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,0.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/apartment-midrise/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,0.00,0.00

