File Name,Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,1889.1100000000001,528.28,98.18,519.63,198.83,283.91,0.0,0.0,144.06,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,1885.98,459.22,165.09,519.63,198.83,285.77,0.0,0.0,140.72,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,2228.9300000000003,682.48,224.72,519.63,198.83,342.84,0.0,0.0,144.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,2261.08,795.9100000000001,150.54,519.63,198.83,328.12,0.0,0.0,151.64,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,2423.38,868.53,201.78,519.63,198.83,365.32,0.0,0.0,152.92,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,2650.38,1121.82,147.47,519.63,198.83,386.8,0.0,0.0,159.66,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ1_CZ1/instance-out.sql,1361.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ1_CZ2/instance-out.sql,1172.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ1_CZ3/instance-out.sql,2070.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ2_CZ1/instance-out.sql,2094.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ2_CZ2/instance-out.sql,2209.00,0.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-stand-alone/calibration/runs/calib1/HZ3_CZ1/instance-out.sql,2938.00,0.00

